-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3,0,3,0.0
-3.2,0.0,3.0,0.03333333333333333
-3.4,0.0,3.0,0.06666666666666667
-3.6,0.0,3.0,0.1
-3.8,0.0,3.0,0.13333333333333333
-4.0,0.0,3.0,0.16666666666666666
-4.2,0.0,3.0,0.2
-4.4,0.0,3.0,0.23333333333333334
-4.6,0.0,3.0,0.26666666666666666
-4.8,0.0,3.0,0.3
-5.0,0.0,3.0,0.3333333333333333
-5.2,0.0,3.0,0.36666666666666664
-5.4,0.0,3.0,0.4
-5.6,0.0,3.0,0.43333333333333335
-5.800000000000001,0.0,3.0,0.4666666666666667
-6.0,0.0,3.0,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
-6,0,3,0.5
