-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
-53,38,5,0.8
