-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
-55,15,6,0.3
