-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
-53,20,5,0.4
