-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
-55,15,2,0.785
